"Oconee, GA"	13219	0	8082	0000	0000	0	7576	0000	0000	0	7009	0000	0000	0	6304	0000	0000	0	7915	0000	0000	0	12427	0000	0000	0	17618	0000	0000	0	26225	0000	0000	0	32808	0000	0000	0	7915	0000	0000
"Oglethorpe, GA"	13221	0	12927	0000	0000	0	12430	0000	0000	0	9958	0000	0000	0	7926	0000	0000	0	7598	0000	0000	0	8929	0000	0000	0	9763	0000	0000	0	12635	0000	0000	0	14899	0000	0000	0	7598	0000	0000
"Paulding, GA"	13223	0	12327	0000	0000	0	12832	0000	0000	0	11752	0000	0000	0	13101	0000	0000	0	17520	0000	0000	0	26110	0000	0000	0	41611	0000	0000	0	81678	0000	0000	0	142324	0000	0000	0	17520	0000	0000
"Peach, GA"	13225	0	10268	0000	0000	0	10378	0000	0000	0	11705	0000	0000	0	13846	0000	0000	0	15990	0000	0000	0	19151	0000	0000	0	21189	0000	0000	0	23668	0000	0000	0	27695	0000	0000	0	15990	0000	0000
"Pickens, GA"	13227	0	9687	0000	0000	0	9136	0000	0000	0	8855	0000	0000	0	8903	0000	0000	0	9620	0000	0000	0	11652	0000	0000	0	14432	0000	0000	0	22983	0000	0000	0	29431	0000	0000	0	9620	0000	0000
"Pierce, GA"	13229	0	12522	0000	0000	0	11800	0000	0000	0	11112	0000	0000	0	9678	0000	0000	0	9281	0000	0000	0	11897	0000	0000	0	13328	0000	0000	0	15636	0000	0000	0	18758	0000	0000	0	9281	0000	0000
"Pike, GA"	13231	0	10853	0000	0000	0	10375	0000	0000	0	8459	0000	0000	0	7138	0000	0000	0	7316	0000	0000	0	8937	0000	0000	0	10224	0000	0000	0	13688	0000	0000	0	17869	0000	0000	0	7316	0000	0000
"Polk, GA"	13233	0	25141	0000	0000	0	28467	0000	0000	0	30976	0000	0000	0	28015	0000	0000	0	29656	0000	0000	0	32386	0000	0000	0	33815	0000	0000	0	38127	0000	0000	0	41475	0000	0000	0	29656	0000	0000
"Pulaski, GA"	13235	0	9005	0000	0000	0	9829	0000	0000	0	8808	0000	0000	0	8204	0000	0000	0	8066	0000	0000	0	8950	0000	0000	0	8108	0000	0000	0	9588	0000	0000	0	12010	0000	0000	0	8066	0000	0000
"Putnam, GA"	13237	0	8367	0000	0000	0	8514	0000	0000	0	7731	0000	0000	0	7798	0000	0000	0	8394	0000	0000	0	10295	0000	0000	0	14137	0000	0000	0	18812	0000	0000	0	21218	0000	0000	0	8394	0000	0000
"Quitman, GA"	13239	0	3820	0000	0000	0	3435	0000	0000	0	3015	0000	0000	0	2432	0000	0000	0	2180	0000	0000	0	2357	0000	0000	0	2209	0000	0000	0	2598	0000	0000	0	2513	0000	0000	0	2180	0000	0000
"Rabun, GA"	13241	0	6331	0000	0000	0	7821	0000	0000	0	7424	0000	0000	0	7456	0000	0000	0	8327	0000	0000	0	10466	0000	0000	0	11648	0000	0000	0	15050	0000	0000	0	16276	0000	0000	0	8327	0000	0000
"Randolph, GA"	13243	0	17174	0000	0000	0	16609	0000	0000	0	13804	0000	0000	0	11078	0000	0000	0	8734	0000	0000	0	9599	0000	0000	0	8023	0000	0000	0	7791	0000	0000	0	7719	0000	0000	0	8734	0000	0000
"Richmond, GA"	13245	0	72990	0000	0000	0	81863	0000	0000	0	108876	0000	0000	0	135601	0000	0000	0	162437	0000	0000	0	181629	0000	0000	0	189719	0000	0000	0	199775	0000	0000	0	200549	0000	0000	0	162437	0000	0000
"Rockdale, GA"	13247	0	7247	0000	0000	0	7724	0000	0000	0	8464	0000	0000	0	10572	0000	0000	0	18152	0000	0000	0	36747	0000	0000	0	54091	0000	0000	0	70111	0000	0000	0	85215	0000	0000	0	18152	0000	0000
"Schley, GA"	13249	0	5347	0000	0000	0	5033	0000	0000	0	4036	0000	0000	0	3256	0000	0000	0	3097	0000	0000	0	3433	0000	0000	0	3588	0000	0000	0	3766	0000	0000	0	5010	0000	0000	0	3097	0000	0000
"Screven, GA"	13251	0	20503	0000	0000	0	20353	0000	0000	0	18000	0000	0000	0	14919	0000	0000	0	12591	0000	0000	0	14043	0000	0000	0	13842	0000	0000	0	15374	0000	0000	0	14593	0000	0000	0	12591	0000	0000
"Seminole, GA"	13253	0	7389	0000	0000	0	8492	0000	0000	0	7904	0000	0000	0	6802	0000	0000	0	7059	0000	0000	0	9057	0000	0000	0	9010	0000	0000	0	9369	0000	0000	0	8729	0000	0000	0	7059	0000	0000
"Spalding, GA"	13255	0	23495	0000	0000	0	28427	0000	0000	0	31045	0000	0000	0	35404	0000	0000	0	39514	0000	0000	0	47899	0000	0000	0	54457	0000	0000	0	58417	0000	0000	0	64073	0000	0000	0	39514	0000	0000
"Stephens, GA"	13257	0	11740	0000	0000	0	12972	0000	0000	0	16647	0000	0000	0	18391	0000	0000	0	20331	0000	0000	0	21763	0000	0000	0	23257	0000	0000	0	25435	0000	0000	0	26175	0000	0000	0	20331	0000	0000
"Stewart, GA"	13259	0	11114	0000	0000	0	10603	0000	0000	0	9194	0000	0000	0	7371	0000	0000	0	6511	0000	0000	0	5896	0000	0000	0	5654	0000	0000	0	5252	0000	0000	0	6058	0000	0000	0	6511	0000	0000
"Sumter, GA"	13261	0	26800	0000	0000	0	24502	0000	0000	0	24208	0000	0000	0	24652	0000	0000	0	26931	0000	0000	0	29360	0000	0000	0	30228	0000	0000	0	33200	0000	0000	0	32819	0000	0000	0	26931	0000	0000
"Talbot, GA"	13263	0	8458	0000	0000	0	8141	0000	0000	0	7687	0000	0000	0	7127	0000	0000	0	6625	0000	0000	0	6536	0000	0000	0	6524	0000	0000	0	6498	0000	0000	0	6865	0000	0000	0	6625	0000	0000
"Taliaferro, GA"	13265	0	6172	0000	0000	0	6278	0000	0000	0	4515	0000	0000	0	3370	0000	0000	0	2423	0000	0000	0	2032	0000	0000	0	1915	0000	0000	0	2077	0000	0000	0	1717	0000	0000	0	2423	0000	0000
"Tattnall, GA"	13267	0	15411	0000	0000	0	16243	0000	0000	0	15939	0000	0000	0	15837	0000	0000	0	16557	0000	0000	0	18134	0000	0000	0	17722	0000	0000	0	22305	0000	0000	0	25520	0000	0000	0	16557	0000	0000
"Taylor, GA"	13269	0	10617	0000	0000	0	10768	0000	0000	0	9113	0000	0000	0	8311	0000	0000	0	7865	0000	0000	0	7902	0000	0000	0	7642	0000	0000	0	8815	0000	0000	0	8906	0000	0000	0	7865	0000	0000
"Telfair, GA"	13271	0	14997	0000	0000	0	15145	0000	0000	0	13221	0000	0000	0	11715	0000	0000	0	11381	0000	0000	0	11445	0000	0000	0	11000	0000	0000	0	11794	0000	0000	0	16500	0000	0000	0	11394	0000	0000
"Terrell, GA"	13273	0	18290	0000	0000	0	16675	0000	0000	0	14314	0000	0000	0	12742	0000	0000	0	11416	0000	0000	0	12017	0000	0000	0	10653	0000	0000	0	10970	0000	0000	0	9315	0000	0000	0	11416	0000	0000
"Thomas, GA"	13275	0	32612	0000	0000	0	31289	0000	0000	0	33932	0000	0000	0	34319	0000	0000	0	34515	0000	0000	0	38098	0000	0000	0	38986	0000	0000	0	42737	0000	0000	0	44720	0000	0000	0	34562	0000	0000
"Tift, GA"	13277	0	16068	0000	0000	0	18599	0000	0000	0	22645	0000	0000	0	23487	0000	0000	0	27288	0000	0000	0	32862	0000	0000	0	34998	0000	0000	0	38407	0000	0000	0	40118	0000	0000	0	27288	0000	0000
"Toombs, GA"	13279	0	17165	0000	0000	0	16952	0000	0000	0	17382	0000	0000	0	16837	0000	0000	0	19151	0000	0000	0	22592	0000	0000	0	24072	0000	0000	0	26067	0000	0000	0	27223	0000	0000	0	19151	0000	0000
"Towns, GA"	13281	0	4346	0000	0000	0	4925	0000	0000	0	4803	0000	0000	0	4538	0000	0000	0	4565	0000	0000	0	5638	0000	0000	0	6754	0000	0000	0	9319	0000	0000	0	10471	0000	0000	0	4565	0000	0000
"Treutlen, GA"	13283	0	7488	0000	0000	0	7632	0000	0000	0	6522	0000	0000	0	5874	0000	0000	0	5647	0000	0000	0	6087	0000	0000	0	5994	0000	0000	0	6854	0000	0000	0	6885	0000	0000	0	5647	0000	0000
"Troup, GA"	13285	0	36752	0000	0000	0	43879	0000	0000	0	49841	0000	0000	0	47189	0000	0000	0	44466	0000	0000	0	50003	0000	0000	0	55536	0000	0000	0	58779	0000	0000	0	67044	0000	0000	0	44466	0000	0000
"Turner, GA"	13287	0	11196	0000	0000	0	10846	0000	0000	0	10479	0000	0000	0	8439	0000	0000	0	8790	0000	0000	0	9510	0000	0000	0	8703	0000	0000	0	9504	0000	0000	0	8930	0000	0000	0	8790	0000	0000
"Twiggs, GA"	13289	0	8372	0000	0000	0	9117	0000	0000	0	8308	0000	0000	0	7935	0000	0000	0	8222	0000	0000	0	9354	0000	0000	0	9806	0000	0000	0	10590	0000	0000	0	9023	0000	0000	0	8222	0000	0000
"Union, GA"	13291	0	6340	0000	0000	0	7680	0000	0000	0	7318	0000	0000	0	6510	0000	0000	0	6811	0000	0000	0	9390	0000	0000	0	11993	0000	0000	0	17289	0000	0000	0	21356	0000	0000	0	6811	0000	0000
"Upson, GA"	13293	0	19509	0000	0000	0	25064	0000	0000	0	25078	0000	0000	0	23800	0000	0000	0	23505	0000	0000	0	25998	0000	0000	0	26300	0000	0000	0	27597	0000	0000	0	27153	0000	0000	0	23505	0000	0000
"Walker, GA"	13295	0	26206	0000	0000	0	31024	0000	0000	0	38198	0000	0000	0	45264	0000	0000	0	50691	0000	0000	0	56470	0000	0000	0	58340	0000	0000	0	61053	0000	0000	0	68756	0000	0000	0	50691	0000	0000
"Walton, GA"	13297	0	21118	0000	0000	0	20777	0000	0000	0	20230	0000	0000	0	20481	0000	0000	0	23404	0000	0000	0	31211	0000	0000	0	38586	0000	0000	0	60687	0000	0000	0	83768	0000	0000	0	23404	0000	0000
"Ware, GA"	13299	0	26558	0000	0000	0	27929	0000	0000	0	30289	0000	0000	0	34219	0000	0000	0	33525	0000	0000	0	37180	0000	0000	0	35471	0000	0000	0	35483	0000	0000	0	36312	0000	0000	0	33525	0000	0000
"Warren, GA"	13301	0	11181	0000	0000	0	10236	0000	0000	0	8779	0000	0000	0	7360	0000	0000	0	6669	0000	0000	0	6583	0000	0000	0	6078	0000	0000	0	6336	0000	0000	0	5834	0000	0000	0	6669	0000	0000
"Washington, GA"	13303	0	25030	0000	0000	0	24230	0000	0000	0	21012	0000	0000	0	18903	0000	0000	0	17480	0000	0000	0	18842	0000	0000	0	19112	0000	0000	0	21176	0000	0000	0	21187	0000	0000	0	17480	0000	0000
"Wayne, GA"	13305	0	12647	0000	0000	0	13122	0000	0000	0	14248	0000	0000	0	17921	0000	0000	0	17858	0000	0000	0	20750	0000	0000	0	22356	0000	0000	0	26565	0000	0000	0	30099	0000	0000	0	17858	0000	0000
"Webster, GA"	13307	0	5032	0000	0000	0	4726	0000	0000	0	4081	0000	0000	0	3247	0000	0000	0	2362	0000	0000	0	2341	0000	0000	0	2263	0000	0000	0	2390	0000	0000	0	2799	0000	0000	0	2362	0000	0000
"Wheeler, GA"	13309	0	9149	0000	0000	0	8535	0000	0000	0	6712	0000	0000	0	5342	0000	0000	0	4596	0000	0000	0	5155	0000	0000	0	4903	0000	0000	0	6179	0000	0000	0	7421	0000	0000	0	4596	0000	0000
"White, GA"	13311	0	6056	0000	0000	0	6417	0000	0000	0	5951	0000	0000	0	6935	0000	0000	0	7742	0000	0000	0	10120	0000	0000	0	13006	0000	0000	0	19944	0000	0000	0	27144	0000	0000	0	7742	0000	0000
"Whitfield, GA"	13313	0	20808	0000	0000	0	26105	0000	0000	0	34432	0000	0000	0	42109	0000	0000	0	55108	0000	0000	0	65789	0000	0000	0	72462	0000	0000	0	83525	0000	0000	0	102599	0000	0000	0	55108	0000	0000
"Wilcox, GA"	13315	0	13439	0000	0000	0	12755	0000	0000	0	10167	0000	0000	0	7905	0000	0000	0	6998	0000	0000	0	7682	0000	0000	0	7008	0000	0000	0	8577	0000	0000	0	9255	0000	0000	0	6998	0000	0000
"Wilkes, GA"	13317	0	15944	0000	0000	0	15084	0000	0000	0	12388	0000	0000	0	10961	0000	0000	0	10184	0000	0000	0	10951	0000	0000	0	10597	0000	0000	0	10687	0000	0000	0	10593	0000	0000	0	10184	0000	0000
"Wilkinson, GA"	13319	0	10844	0000	0000	0	11025	0000	0000	0	9781	0000	0000	0	9250	0000	0000	0	9393	0000	0000	0	10368	0000	0000	0	10228	0000	0000	0	10220	0000	0000	0	9563	0000	0000	0	9393	0000	0000
"Worth, GA"	13321	0	21094	0000	0000	0	21374	0000	0000	0	19357	0000	0000	0	16682	0000	0000	0	14770	0000	0000	0	18064	0000	0000	0	19745	0000	0000	0	21967	0000	0000	0	21679	0000	0000	0	14770	0000	0000
